2018-11-07 21:03:18.178 VERB  [240] Timer with period 1000 us missed deadline by 7 ms on tick number 3304
2018-11-07 21:03:18.305 VERB  [240] Timer with period 1000 us missed deadline by 2 ms on tick number 3424
2018-11-07 21:03:18.321 VERB  [240] Timer with period 1000 us missed deadline by 361 us on tick number 3439
2018-11-07 21:03:18.569 VERB  [240] Timer with period 1000 us missed deadline by 205 us on tick number 3683
2018-11-07 21:03:18.843 VERB  [240] Timer with period 1000 us missed deadline by 200 us on tick number 3954
2018-11-07 21:03:18.935 VERB  [240] Timer with period 1000 us missed deadline by 173 us on tick number 4045
2018-11-07 21:03:19.164 VERB  [240] Timer with period 1000 us missed deadline by 1623 us on tick number 4269
2018-11-07 21:03:19.180 VERB  [240] Timer with period 1000 us missed deadline by 400 us on tick number 4282
2018-11-07 21:03:19.195 VERB  [240] Timer with period 1000 us missed deadline by 9 ms on tick number 4287
2018-11-07 21:03:19.242 VERB  [240] Timer with period 1000 us missed deadline by 198 us on tick number 4324
2018-11-07 21:03:19.274 VERB  [240] Timer with period 1000 us missed deadline by 79 us on tick number 4353
2018-11-07 21:03:19.636 VERB  [240] Timer with period 1000 us missed deadline by 1509 us on tick number 4707
2018-11-07 21:03:19.704 VERB  [240] Timer with period 1000 us missed deadline by 500 us on tick number 4772
2018-11-07 21:05:13.071 INFO  [8732] Logger 0 Initialized
2018-11-07 21:05:13.313 VERB  [8732] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 21:05:13.314 VERB  [8732] Stopped watchdog on q8_usb_0
2018-11-07 21:05:13.314 VERB  [8732] Cleared watchdog on q8_usb_0
2018-11-07 21:05:13.314 VERB  [8732] Sanity check on q8_usb_0 passed
2018-11-07 21:05:13.314 VERB  [8732] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:05:13.314 VERB  [8732] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:05:13.324 INFO  [8732] Opened DAQ q8_usb_0
2018-11-07 21:05:13.324 VERB  [8732] Enabled q8_usb_0_AI
2018-11-07 21:05:13.324 VERB  [8732] Enabled q8_usb_0_AO
2018-11-07 21:05:13.324 VERB  [8732] Enabled q8_usb_0_DI
2018-11-07 21:05:13.324 VERB  [8732] Enabled q8_usb_0_DO
2018-11-07 21:05:13.324 VERB  [8732] Enabled q8_usb_0_encoder
2018-11-07 21:05:13.334 VERB  [8732] Enabled q8_usb_0
2018-11-07 21:05:15.248 VERB  [8732] Enabled spar_glove
2018-11-07 21:05:15.249 WARN  [8732] Opened an existing mutex when trying to create NamedMutex ms_position_mutex
2018-11-07 21:05:21.238 VERB  [8732] Timer with period 1000 us missed deadline by 604 us on tick number 4769
2018-11-07 21:35:25.728 INFO  [18864] Logger 0 Initialized
2018-11-07 21:35:25.948 VERB  [18864] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 21:35:25.948 VERB  [18864] Stopped watchdog on q8_usb_0
2018-11-07 21:35:25.948 VERB  [18864] Cleared watchdog on q8_usb_0
2018-11-07 21:35:25.948 VERB  [18864] Sanity check on q8_usb_0 passed
2018-11-07 21:35:25.948 VERB  [18864] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:35:25.948 VERB  [18864] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:35:25.959 INFO  [18864] Opened DAQ q8_usb_0
2018-11-07 21:35:25.959 VERB  [18864] Enabled q8_usb_0_AI
2018-11-07 21:35:25.959 VERB  [18864] Enabled q8_usb_0_AO
2018-11-07 21:35:25.959 VERB  [18864] Enabled q8_usb_0_DI
2018-11-07 21:35:25.959 VERB  [18864] Enabled q8_usb_0_DO
2018-11-07 21:35:25.959 VERB  [18864] Enabled q8_usb_0_encoder
2018-11-07 21:35:25.969 VERB  [18864] Enabled q8_usb_0
2018-11-07 21:35:27.127 VERB  [18864] Enabled spar_glove
2018-11-07 21:36:15.203 VERB  [18864] Timer with period 1000 us missed deadline by 144 us on tick number 47501
2018-11-07 21:37:52.604 INFO  [616] Logger 0 Initialized
2018-11-07 21:37:52.802 VERB  [616] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 21:37:52.803 VERB  [616] Stopped watchdog on q8_usb_0
2018-11-07 21:37:52.803 VERB  [616] Cleared watchdog on q8_usb_0
2018-11-07 21:37:52.803 VERB  [616] Sanity check on q8_usb_0 passed
2018-11-07 21:37:52.803 VERB  [616] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:37:52.803 VERB  [616] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:37:52.813 INFO  [616] Opened DAQ q8_usb_0
2018-11-07 21:37:52.813 VERB  [616] Enabled q8_usb_0_AI
2018-11-07 21:37:52.813 VERB  [616] Enabled q8_usb_0_AO
2018-11-07 21:37:52.813 VERB  [616] Enabled q8_usb_0_DI
2018-11-07 21:37:52.813 VERB  [616] Enabled q8_usb_0_DO
2018-11-07 21:37:52.813 VERB  [616] Enabled q8_usb_0_encoder
2018-11-07 21:37:52.823 VERB  [616] Enabled q8_usb_0
2018-11-07 21:37:54.234 VERB  [616] Enabled spar_glove
2018-11-07 21:40:15.626 VERB  [616] Timer with period 1000 us missed deadline by 4 ms on tick number 139706
2018-11-07 21:58:36.112 INFO  [18736] Logger 0 Initialized
2018-11-07 21:58:36.399 VERB  [18736] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 21:58:36.400 VERB  [18736] Stopped watchdog on q8_usb_0
2018-11-07 21:58:36.400 VERB  [18736] Cleared watchdog on q8_usb_0
2018-11-07 21:58:36.400 VERB  [18736] Sanity check on q8_usb_0 passed
2018-11-07 21:58:36.400 VERB  [18736] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:58:36.400 VERB  [18736] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 21:58:36.410 INFO  [18736] Opened DAQ q8_usb_0
2018-11-07 21:58:36.411 VERB  [18736] Enabled q8_usb_0_AI
2018-11-07 21:58:36.411 VERB  [18736] Enabled q8_usb_0_AO
2018-11-07 21:58:36.411 VERB  [18736] Enabled q8_usb_0_DI
2018-11-07 21:58:36.411 VERB  [18736] Enabled q8_usb_0_DO
2018-11-07 21:58:36.411 VERB  [18736] Enabled q8_usb_0_encoder
2018-11-07 21:58:36.421 VERB  [18736] Enabled q8_usb_0
2018-11-07 21:58:38.086 VERB  [18736] Enabled spar_glove
2018-11-07 22:11:31.310 INFO  [13864] Logger 0 Initialized
2018-11-07 22:11:32.522 VERB  [13864] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:11:32.534 VERB  [13864] Stopped watchdog on q8_usb_0
2018-11-07 22:11:32.534 VERB  [13864] Cleared watchdog on q8_usb_0
2018-11-07 22:11:32.534 VERB  [13864] Sanity check on q8_usb_0 passed
2018-11-07 22:11:32.534 VERB  [13864] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:11:32.534 VERB  [13864] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:11:32.544 INFO  [13864] Opened DAQ q8_usb_0
2018-11-07 22:11:32.545 VERB  [13864] Enabled q8_usb_0_AI
2018-11-07 22:11:32.545 VERB  [13864] Enabled q8_usb_0_AO
2018-11-07 22:11:32.545 VERB  [13864] Enabled q8_usb_0_DI
2018-11-07 22:11:32.545 VERB  [13864] Enabled q8_usb_0_DO
2018-11-07 22:11:32.545 VERB  [13864] Enabled q8_usb_0_encoder
2018-11-07 22:11:32.555 VERB  [13864] Enabled q8_usb_0
2018-11-07 22:11:33.930 VERB  [13864] Enabled spar_glove
2018-11-07 22:11:33.938 WARN  [13864] Opened an existing mutex when trying to create NamedMutex ms_position_mutex
2018-11-07 22:13:40.649 INFO  [12388] Logger 0 Initialized
2018-11-07 22:13:40.841 VERB  [12388] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:13:40.841 VERB  [12388] Stopped watchdog on q8_usb_0
2018-11-07 22:13:40.841 VERB  [12388] Cleared watchdog on q8_usb_0
2018-11-07 22:13:40.841 VERB  [12388] Sanity check on q8_usb_0 passed
2018-11-07 22:13:40.841 VERB  [12388] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:13:40.841 VERB  [12388] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:13:40.851 INFO  [12388] Opened DAQ q8_usb_0
2018-11-07 22:13:40.861 VERB  [12388] Enabled q8_usb_0_AI
2018-11-07 22:13:40.861 VERB  [12388] Enabled q8_usb_0_AO
2018-11-07 22:13:40.861 VERB  [12388] Enabled q8_usb_0_DI
2018-11-07 22:13:40.861 VERB  [12388] Enabled q8_usb_0_DO
2018-11-07 22:13:40.862 VERB  [12388] Enabled q8_usb_0_encoder
2018-11-07 22:13:40.872 VERB  [12388] Enabled q8_usb_0
2018-11-07 22:13:42.271 VERB  [12388] Enabled spar_glove
2018-11-07 22:13:42.271 WARN  [12388] Opened an existing mutex when trying to create NamedMutex ms_position_mutex
2018-11-07 22:15:43.659 INFO  [17128] Logger 0 Initialized
2018-11-07 22:15:43.860 VERB  [17128] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:15:43.861 VERB  [17128] Stopped watchdog on q8_usb_0
2018-11-07 22:15:43.861 VERB  [17128] Cleared watchdog on q8_usb_0
2018-11-07 22:15:43.861 VERB  [17128] Sanity check on q8_usb_0 passed
2018-11-07 22:15:43.861 VERB  [17128] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:15:43.861 VERB  [17128] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:15:43.871 INFO  [17128] Opened DAQ q8_usb_0
2018-11-07 22:15:43.871 VERB  [17128] Enabled q8_usb_0_AI
2018-11-07 22:15:43.871 VERB  [17128] Enabled q8_usb_0_AO
2018-11-07 22:15:43.871 VERB  [17128] Enabled q8_usb_0_DI
2018-11-07 22:15:43.871 VERB  [17128] Enabled q8_usb_0_DO
2018-11-07 22:15:43.871 VERB  [17128] Enabled q8_usb_0_encoder
2018-11-07 22:15:43.882 VERB  [17128] Enabled q8_usb_0
2018-11-07 22:15:47.592 VERB  [17128] Enabled spar_glove
2018-11-07 22:15:47.592 WARN  [17128] Opened an existing mutex when trying to create NamedMutex ms_position_mutex
2018-11-07 22:17:46.688 INFO  [18800] Logger 0 Initialized
2018-11-07 22:17:46.909 VERB  [18800] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:17:46.909 VERB  [18800] Stopped watchdog on q8_usb_0
2018-11-07 22:17:46.909 VERB  [18800] Cleared watchdog on q8_usb_0
2018-11-07 22:17:46.909 VERB  [18800] Sanity check on q8_usb_0 passed
2018-11-07 22:17:46.909 VERB  [18800] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:17:46.909 VERB  [18800] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:17:46.919 INFO  [18800] Opened DAQ q8_usb_0
2018-11-07 22:17:46.920 VERB  [18800] Enabled q8_usb_0_AI
2018-11-07 22:17:46.920 VERB  [18800] Enabled q8_usb_0_AO
2018-11-07 22:17:46.920 VERB  [18800] Enabled q8_usb_0_DI
2018-11-07 22:17:46.920 VERB  [18800] Enabled q8_usb_0_DO
2018-11-07 22:17:46.920 VERB  [18800] Enabled q8_usb_0_encoder
2018-11-07 22:17:46.930 VERB  [18800] Enabled q8_usb_0
2018-11-07 22:17:47.978 VERB  [18800] Enabled spar_glove
2018-11-07 22:17:47.978 WARN  [18800] Opened an existing mutex when trying to create NamedMutex to_ms_mutex
2018-11-07 22:19:22.496 VERB  [18800] Timer with period 1000 us missed deadline by 58 us on tick number 87754
2018-11-07 22:19:22.914 VERB  [18800] Timer with period 1000 us missed deadline by 173 us on tick number 88170
2018-11-07 22:20:24.985 INFO  [6224] Logger 0 Initialized
2018-11-07 22:20:25.203 VERB  [6224] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:20:25.204 VERB  [6224] Stopped watchdog on q8_usb_0
2018-11-07 22:20:25.204 VERB  [6224] Cleared watchdog on q8_usb_0
2018-11-07 22:20:25.204 VERB  [6224] Sanity check on q8_usb_0 passed
2018-11-07 22:20:25.204 VERB  [6224] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:20:25.204 VERB  [6224] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:20:25.214 INFO  [6224] Opened DAQ q8_usb_0
2018-11-07 22:20:25.216 VERB  [6224] Enabled q8_usb_0_AI
2018-11-07 22:20:25.216 VERB  [6224] Enabled q8_usb_0_AO
2018-11-07 22:20:25.216 VERB  [6224] Enabled q8_usb_0_DI
2018-11-07 22:20:25.216 VERB  [6224] Enabled q8_usb_0_DO
2018-11-07 22:20:25.216 VERB  [6224] Enabled q8_usb_0_encoder
2018-11-07 22:20:25.225 VERB  [6224] Enabled q8_usb_0
2018-11-07 22:20:26.562 VERB  [6224] Enabled spar_glove
2018-11-07 22:20:26.562 WARN  [6224] Opened an existing mutex when trying to create NamedMutex to_ms_mutex
2018-11-07 22:21:01.981 INFO  [14876] Logger 0 Initialized
2018-11-07 22:21:02.153 VERB  [14876] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:21:02.153 VERB  [14876] Stopped watchdog on q8_usb_0
2018-11-07 22:21:02.153 VERB  [14876] Cleared watchdog on q8_usb_0
2018-11-07 22:21:02.153 VERB  [14876] Sanity check on q8_usb_0 passed
2018-11-07 22:21:02.153 VERB  [14876] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:21:02.154 VERB  [14876] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:21:02.163 INFO  [14876] Opened DAQ q8_usb_0
2018-11-07 22:21:02.164 VERB  [14876] Enabled q8_usb_0_AI
2018-11-07 22:21:02.164 VERB  [14876] Enabled q8_usb_0_AO
2018-11-07 22:21:02.164 VERB  [14876] Enabled q8_usb_0_DI
2018-11-07 22:21:02.164 VERB  [14876] Enabled q8_usb_0_DO
2018-11-07 22:21:02.164 VERB  [14876] Enabled q8_usb_0_encoder
2018-11-07 22:21:02.173 VERB  [14876] Enabled q8_usb_0
2018-11-07 22:21:03.434 VERB  [14876] Enabled spar_glove
2018-11-07 22:21:09.679 INFO  [13324] Logger 0 Initialized
2018-11-07 22:21:09.906 VERB  [13324] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:21:09.906 VERB  [13324] Stopped watchdog on q8_usb_0
2018-11-07 22:21:09.906 VERB  [13324] Cleared watchdog on q8_usb_0
2018-11-07 22:21:09.906 VERB  [13324] Sanity check on q8_usb_0 passed
2018-11-07 22:21:09.906 VERB  [13324] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:21:09.906 VERB  [13324] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:21:09.916 INFO  [13324] Opened DAQ q8_usb_0
2018-11-07 22:21:09.917 VERB  [13324] Enabled q8_usb_0_AI
2018-11-07 22:21:09.917 VERB  [13324] Enabled q8_usb_0_AO
2018-11-07 22:21:09.917 VERB  [13324] Enabled q8_usb_0_DI
2018-11-07 22:21:09.917 VERB  [13324] Enabled q8_usb_0_DO
2018-11-07 22:21:09.917 VERB  [13324] Enabled q8_usb_0_encoder
2018-11-07 22:21:09.927 VERB  [13324] Enabled q8_usb_0
2018-11-07 22:21:10.445 VERB  [13324] Enabled spar_glove
2018-11-07 22:21:33.805 INFO  [10684] Logger 0 Initialized
2018-11-07 22:21:34.000 VERB  [10684] Set q8_usb_0 options to: "update_rate=fast;decimation=1;"
2018-11-07 22:21:34.001 VERB  [10684] Stopped watchdog on q8_usb_0
2018-11-07 22:21:34.001 VERB  [10684] Cleared watchdog on q8_usb_0
2018-11-07 22:21:34.001 VERB  [10684] Sanity check on q8_usb_0 passed
2018-11-07 22:21:34.001 VERB  [10684] Set q8_usb_0_AO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:21:34.001 VERB  [10684] Set q8_usb_0_DO expire values to {[0]:0, [1]:0, [2]:0, [3]:0, [4]:0, [5]:0, [6]:0, [7]:0}
2018-11-07 22:21:34.011 INFO  [10684] Opened DAQ q8_usb_0
2018-11-07 22:21:34.011 VERB  [10684] Enabled q8_usb_0_AI
2018-11-07 22:21:34.011 VERB  [10684] Enabled q8_usb_0_AO
2018-11-07 22:21:34.011 VERB  [10684] Enabled q8_usb_0_DI
2018-11-07 22:21:34.011 VERB  [10684] Enabled q8_usb_0_DO
2018-11-07 22:21:34.011 VERB  [10684] Enabled q8_usb_0_encoder
2018-11-07 22:21:34.021 VERB  [10684] Enabled q8_usb_0
2018-11-07 22:21:34.974 VERB  [10684] Enabled spar_glove
